Virtual User Script started at: 20.09.2020 22:31:09	[MsgId: MMSG-15967]
Action.c(144):           <center><table border="0" width="85%"><tr><td>\n
Action.c(144):           <li><i>jojo bean      <li><i>Vladimir Putin\n
Action.c(144):           <li><i></i>\n
Action.c(144):           </td></tr></table></center>\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(144):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(144):           <center>\n
Action.c(144):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(144):               jojo bean\n
Action.c(144):     <br/>\n
Action.c(144):               Moscow<br/>\n
Action.c(144):               111222<br/>\n
Action.c(144):               <br/>\n
Action.c(144):               Total Charge: $ 1446 <BR/> (CC: x-4444)\n
Action.c(144):           </td> </tr> </table>\n
Action.c(144):           </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="3">\n
Action.c(144):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(144):       09/18/2020\n
Action.c(144):      :  8am : Flight 010 leaves Denver  for Frankfurt.<br>  </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="4">\n
Action.c(144):       <hr/>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <!-- Flight #1 -->\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(144):     <b>\n
Action.c(144):     <label><input type="checkbox" name="2" value="on" /></label></font></b>\n
Action.c(144):     <input type="hidden" name="flightID" value="164593023-1588-jb"  />\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="45%" valign="top">\n
Action.c(144):           <b>&nbsp;&nbsp;A First class ticket for :</b><br/>\n
Action.c(144):           <center><table border="0" width="85%"><tr><td>\n
Action.c(144):           <li><i>jojo bean\n
Action.c(144):           <li><i></i>\n
Action.c(144):           </td></tr></table></center>\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(144):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(144):           <center>\n
Action.c(144):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(144):               jojo bean\n
Action.c(144):     <br/>\n
Action.c(144):               Moscow<br/>\n
Action.c(144):               111222<br/>\n
Action.c(144):               <br/>\n
Action.c(144):               Total Charge: $ 644 <BR/> (CC: x-4444)\n
Action.c(144):           </td> </tr> </table>\n
Action.c(144):           </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="3">\n
Action.c(144):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(144):       09/18/2020\n
Action.c(144):      :  1pm : Flight 011 leaves Denver  for Frankfurt.<br>  </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="4">\n
Action.c(144):       <hr/>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <!-- Flight #1 -->\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(144):     <b>\n
Action.c(144):     <label><input type="checkbox" name="3" value="on" /></label></font></b>\n
Action.c(144):     <input type="hidden" name="flightID" value="164593023-23275-jb"  />\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="45%" valign="top">\n
Action.c(144):           <b>&nbsp;&nbsp;4 First class tickets for :</b><br/>\n
Action.c(144):           <center><table border="0" width="85%"><tr><td>\n
Action.c(144):           <li><i>jojo bean      <li><i>Vladimir Putin      <li><i>Dmitriy Medvedev      <li><i
Action.c(144):     >Ryan Gosling\n
Action.c(144):           <li><i></i>\n
Action.c(144):           </td></tr></table></center>\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(144):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(144):           <center>\n
Action.c(144):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(144):               jojo bean\n
Action.c(144):     <br/>\n
Action.c(144):               Moscow<br/>\n
Action.c(144):               111222<br/>\n
Action.c(144):      
Action.c(144): t=15566ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=, Internal ID=24)
Action.c(144):     d27\r\n
Action.c(144): t=15566ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=, Internal ID=24)
Action.c(144):     \r\n
Action.c(144): t=15566ms: 3367-byte chunked response body for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=, Internal ID=24)
Action.c(144):              <br/>\n
Action.c(144):               Total Charge: $ 2576 <BR/> (CC: x-4444)\n
Action.c(144):           </td> </tr> </table>\n
Action.c(144):           </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="3">\n
Action.c(144):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(144):       09/18/2020\n
Action.c(144):      :  1pm : Flight 011 leaves Denver  for Frankfurt.<br>  </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="4">\n
Action.c(144):       <hr/>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <!-- Flight #1 -->\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(144):     <b>\n
Action.c(144):     <label><input type="checkbox" name="4" value="on" /></label></font></b>\n
Action.c(144):     <input type="hidden" name="flightID" value="164593056-30891-jb"  />\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="45%" valign="top">\n
Action.c(144):           <b>&nbsp;&nbsp;3 Business class tickets for :</b><br/>\n
Action.c(144):           <center><table border="0" width="85%"><tr><td>\n
Action.c(144):           <li><i>jojo bean      <li><i>Vladimir Putin      <li><i>Dmitriy Medvedev\n
Action.c(144):           <li><i></i>\n
Action.c(144):           </td></tr></table></center>\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(144):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(144):           <center>\n
Action.c(144):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(144):               jojo bean\n
Action.c(144):     <br/>\n
Action.c(144):               Moscow<br/>\n
Action.c(144):               111222<br/>\n
Action.c(144):               <br/>\n
Action.c(144):               Total Charge: $ 1587 <BR/> (CC: x-4444)\n
Action.c(144):           </td> </tr> </table>\n
Action.c(144):           </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="3">\n
Action.c(144):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(144):       09/19/2020\n
Action.c(144):      :  5pm : Flight 012 leaves Denver  for Frankfurt.<br>  </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="4">\n
Action.c(144):       <hr/>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <!-- Flight #1 -->\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(144):     <b>\n
Action.c(144):     <label><input type="checkbox" name="5" value="on" /></label></font></b>\n
Action.c(144):     <input type="hidden" name="flightID" value="164614510-38580-jb"  />\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="45%" valign="top">\n
Action.c(144):           <b>&nbsp;&nbsp;2 First class tickets for :</b><br/>\n
Action.c(144):           <center><table border="0" width="85%"><tr><td>\n
Action.c(144):           <li><i>jojo bean      <li><i>Vladimir Putin\n
Action.c(144):           <li><i></i>\n
Action.c(144):           </td></tr></table></center>\n
Action.c(144):       </TD>\n
Action.c(144):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(144):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(144):           <center>\n
Action.c(144):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(144):               jojo bean\n
Action.c(144):     <br/>\n
Action.c(144):               Moscow<br/>\n
Action.c(144):               111222<br/>\n
Action.c(144):               <br/>\n
Action.c(144):               Total Charge: $ 1542 <BR/> (CC: x-4444)\n
Action.c(144):           </td> </tr> </table>\n
Action.c(144):           </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="3">\n
Action.c(144):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(144):       09/20/2020\n
Action.c(144):      :  1pm : Flight 591 leaves Portland  for Zurich.<br>  </center>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     \n
Action.c(144):     <TR bgcolor="#EFF2F7">\n
Action.c(144):       <TD COLSPAN="4">\n
Action.c(144):       <hr/>\n
Action.c(144):       </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     <TR>\n
Action.c(144):        <TD align="center" COLSPAN="4">\n
Action.c(144):        <b>A total of 5 scheduled flights.</font></b>\n
Action.c(144):        </TD>\n
Action.c(144):     </TR>\n
Action.c(144):     </TABLE>\n
Action.c(144):     \n
Action.c(144):     <TABLE WIDTH="87%" BORDER="0" CELLSPACING="0">\n
Action.c(144):     <TR>\n
Action.c(144):     <TD align="left" width="50%" >\n
Action.c(144):     <input type="image" name="removeFlights" src="/WebTours/images/cancelreservation.gif" bord
Action.c(144):     er="0" /></TD>\n
Action.c(144):     <TD align="right" width="50%" >\n
Action.c(144):     <input type="image" name="removeAllFlights" src="/WebTours/images/cancelallreservations.gi
Action.c(144):     f" border="0" /></TD>\n
Action.c(144):     </TABLE>\n
Action.c(144):     \n
Action.c(144):     <div><input type="hidden" name=".cgifields" value="4"  /><input type="hidden" name=".cgifi
Action.c(144):     elds" value="1"  /><input type="hidden" name=".cgifields" value="3"  /><input type="hidden
Action.c(144):     " name=".cgifields" value="2"  /><input type="hidden" name=".cgifields" value="5"  /></div
Action.c(144):     ></form>\n
Action.c(144):     \n
Action.c(144):     </center>\n
Action.c(144):     \n
Action.c(144):     </body>\n
Action.c(144):     </html>
Action.c(144): t=15568ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=, Internal ID=24)
Action.c(144):     0\r\n
Action.c(144):     \r\n
Action.c(144): Registered web_reg_find successful for "Text=Flights List" (count=2)  	[MsgId: MMSG-26364]
Action.c(144): web_submit_form("web_submit_form") was successful, 14678 body bytes, 512 header bytes, 38 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(155): Notify: Parameter Substitution: parameter "flights_numbers" =  " 6"	[MsgId: MMSG-13992]
Action.c(161): Itinerary deleted!	[MsgId: MMSG-17999]
Action.c(164): Notify: Transaction "choose_and_cancel_itinerary" ended with a "Pass" status (Duration: 5,0837 Think Time: 5,0007 Wasted Time: 0,0000).	[MsgId: MMSG-16870]
Action.c(166): Notify: Transaction "logout" started.	[MsgId: MMSG-16999]
Action.c(168): web_remove_auto_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(168): Previous automatically added web header for "Sec-Fetch-User" removed  	[MsgId: MMSG-26587]
Action.c(168): web_remove/revert_auto_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
Action.c(170): web_add_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(170): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
Action.c(173): Think time - Waiting 5,00 seconds (according to limit).	[MsgId: MMSG-15946]
Action.c(173): lr_think_time: 5,00 seconds (recorded think time was 21,00 seconds).	[MsgId: MMSG-15947]
Action.c(175): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(175): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(179): web_url("SignOff Button") started  	[MsgId: MMSG-26355]
Action.c(179): t=20603ms: 327-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=25)
Action.c(179):     HTTP/1.1 200 OK\r\n
Action.c(179):     Date: Sun, 20 Sep 2020 19:31:29 GMT\r\n
Action.c(179):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(179):     Set-Cookie: MSO=SID&1600630289; path=/\r\n
Action.c(179):     Set-Cookie: MTUserInfo=; path=/; expires=Sat, 19-Sep-2020 19:31:29 GMT\r\n
Action.c(179):     Keep-Alive: timeout=5, max=99\r\n
Action.c(179):     Connection: Keep-Alive\r\n
Action.c(179):     Transfer-Encoding: chunked\r\n
Action.c(179):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(179):     \r\n
Action.c(179): t=20603ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=25)
Action.c(179):     2ae\r\n
Action.c(179): t=20603ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=25)
Action.c(179):     \r\n
Action.c(179): t=20603ms: 686-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=25)
Action.c(179):     <!-- \n
Action.c(179):      A Session ID has been created and loaded into a cookie called MSO.\n
Action.c(179):      Also, the server options have been loaded into the cookie called\n
Action.c(179):      MSO as well.  The server options can be set via the Admin page.\n
Action.c(179):      --->\n
Action.c(179):     \n
Action.c(179):     <html>\n
Action.c(179):     <title>Web Tours</title>\n
Action.c(179):        <!-- Frame Set -->\n
Action.c(179):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(179):           <!-- Navigation Frame -->\n
Action.c(179):           <frame src="nav.pl?in=home" name="navbar" marginheight="2" marginwidth="2" \n
Action.c(179):                 noresize="noresize" scrolling="auto"/>\n
Action.c(179):           <!-- Home Frame -->\n
Action.c(179):           <frame src="/WebTours/home.html" name="info" marginheight="2" marginwidth="2" \n
Action.c(179):                 noresize="noresize" scrolling="auto"/>\n
Action.c(179):        </frameset>\n
Action.c(179):     </html>\n
Action.c(179):     \n
Action.c(179):     </body>\n
Action.c(179):     </html>
Action.c(179): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
Action.c(179): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
Action.c(179): Retrieving data from cache for "http://localhost:1080/WebTours/home.html"  	[MsgId: MMSG-26558]
Action.c(179): t=20604ms: 1361-byte response body retrieved from cache for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2, Internal ID=27)
Action.c(179):     <HTML>\n
Action.c(179):     <HEAD>\n
Action.c(179):     \t<title>Web Tours</title>\n
Action.c(179):     </HEAD>\n
Action.c(179):     <style>\n
Action.c(179):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(179):     \tH1 {font-family: tahoma; font-size : 22pt; color: #003366}\n
Action.c(179):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(179):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(179):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(179):     N: none}\n
Action.c(179):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(179):     CORATION: underline}\n
Action.c(179):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(179):     </style>\n
Action.c(179):     <body bgcolor="#e0e7f1">\n
Action.c(179):     <BR/>\n
Action.c(179):     <BR/>\n
Action.c(179):     <BR/>\n
Action.c(179):     <br/>\n
Action.c(179):     <table border="0">\n
Action.c(179):     <tr><td></td></tr>\n
Action.c(179):     <TR><TD></TD></TR>\n
Action.c(179):     <TR><TD>\n
Action.c(179):     <blockquote>\n
Action.c(179):     <H1><b>Web Tours</b></H1>\n
Action.c(179):     Welcome to the Web Tours site.\n
Action.c(179):     <br/>\n
Action.c(179):     To make reservations,please enter your account information to the left.\n
Action.c(179):     <br/>\n
Action.c(179):     If you haven't registered yet, <A href="/cgi-bin/login.pl?username=&amp;password=&amp;getI
Action.c(179):     nfo=true" ><B>sign up now</B></A> to get access to all our resources.\n
Action.c(179):     <br/>\n
Action.c(179):     To configure the server options, use <A href="/cgi-bin/admin.pl" target="body" ><b>adminis
Action.c(179):     tration</b></A> link.\n
Action.c(179):     <br/><br/><br/><br/><br/><br/>\n
Action.c(179):     <br/><small>\n
Action.c(179):     This product uses parts of the SMT Kernel, Copyright (c) 1991-99 <A href="http://www.imati
Action.c(179):     x.com" target="new"><B><small>iMatix Corporation</small></B></A> \n
Action.c(179):     </small>\n
Action.c(179):     </blockquote></TD>\n
Action.c(179):     <TD></TD></TR>\n
Action.c(179):     </table>\n
Action.c(179):     </body>\n
Action.c(179):     </HTML>\n
Action.c(179): t=20605ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=25)
Action.c(179):     0\r\n
Action.c(179):     \r\n
Action.c(179): t=20639ms: 255-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=26)
Action.c(179):     HTTP/1.1 200 OK\r\n
Action.c(179):     Date: Sun, 20 Sep 2020 19:31:29 GMT\r\n
Action.c(179):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(179):     Expires: Sat, 19 Sep 2020 19:31:29 GMT\r\n
Action.c(179):     Keep-Alive: timeout=5, max=99\r\n
Action.c(179):     Connection: Keep-Alive\r\n
Action.c(179):     Transfer-Encoding: chunked\r\n
Action.c(179):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(179):     \r\n
Action.c(179): t=20639ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=26)
Action.c(179):     5d2\r\n
Action.c(179): t=20639ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=26)
Action.c(179):     \r\n
Action.c(179): t=20639ms: 1490-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=26)
Action.c(179):     <!DOCTYPE html\n
Action.c(179):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(179):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(179):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(179):     <head>\n
Action.c(179):     <title>Web Tours Navigation Bar</title>\n
Action.c(179):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(179):     </head>\n
Action.c(179):     <body bgcolor="#E0E7F1">\n
Action.c(179):     <style>\n
Action.c(179):     blockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(179):     H1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(179):     H3 {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(179):     small {font-family: tahoma; font-size : 8pt}\n
Action.c(179):     </style>\n
Action.c(179):     <form method="post" action="/cgi-bin/login.pl" target="body">\n
Action.c(179):     <input type="hidden" name="userSession" value="129658.184609154zzzQcQcpiHAiDDDDtAAVfpHfHcc
Action.c(179):     f"/>\n
Action.c(179):     <table border="0"><tr><td>&nbsp;</td>\n
Action.c(179):     <td>&nbsp;</td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td>&nbsp;</td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td><small>&nbsp;Username</small></td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td><input type="text" name="username" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td><small>&nbsp;Password</small></td>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td><input type="password" name="password" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td>&nbsp;</td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td>\n
Action.c(179):     <td><input type="image" name="login" value="Login" alt="Login" border="1" \n
Action.c(179):     src="/WebTours/images/mer_login.gif"/></td></tr>\n
Action.c(179):     <tr><td>&nbsp;</td><td>&nbsp;</td></tr>\n
Action.c(179):     </table><input type="hidden" name="JSFormSubmit" value="off"/>\n
Action.c(179):     </form>\n
Action.c(179):     \n
Action.c(179):     </body>\n
Action.c(179):     </html>\n
Action.c(179): Resource "http://localhost:1080/WebTours/images/mer_login.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(179): t=20641ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=26)
Action.c(179):     0\r\n
Action.c(179):     \r\n
Action.c(179): Registered web_reg_find successful for "Text= A Session ID has been created and loaded into a cookie called MSO." (count=1)  	[MsgId: MMSG-26364]
Action.c(179): web_url("SignOff Button") was successful, 2176 body bytes, 582 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(189): Notify: Transaction "logout" ended with a "Pass" status (Duration: 5,0726 Think Time: 5,0011 Wasted Time: 0,0000).	[MsgId: MMSG-16870]
Action.c(191): Notify: Transaction "UC3_CancelTickets" ended with a "Pass" status (Duration: 20,5038 Think Time: 20,0028 Wasted Time: 0,0205).	[MsgId: MMSG-16870]
Ending action Action.	[MsgId: MMSG-15918]
Ending iteration 1.	[MsgId: MMSG-15965]
Waiting 74,4960 seconds for iteration pacing.	[MsgId: MMSG-15996]
Action was aborted.	[MsgId: MMSG-10694]
Ending Vuser...	[MsgId: MMSG-15966]
Starting action vuser_end.	[MsgId: MMSG-15919]
Ending action vuser_end.	[MsgId: MMSG-15918]
Vuser Terminated.	[MsgId: MMSG-15963]
Vuser 0 (thread 7344), ended OK."	[MsgId: MMSG-10695]
